7.3014 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
319.0247 	EXP 	fixation: autoDraw = True
319.0247 	EXP 	target: autoDraw = True
319.1446 	DATA 	Mouse:  Left button up, pos=(570,60)
320.4828 	DATA 	Mouse: Left button down, pos=(92,396)
320.4896 	EXP 	New trial (rep=140, index=0): None
320.4900 	EXP 	window1: mouseVisible = True
320.4940 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=118, pos=array([0.13715473, 0.2247099 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
320.4941 	EXP 	window1: mouseVisible = True
320.4969 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=262, pos=array([0.24096535, 0.30781522]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
320.4970 	EXP 	window1: mouseVisible = True
320.4992 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=25, pos=array([-0.01918505, -0.47985776]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
320.4993 	EXP 	window1: mouseVisible = True
320.5017 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=272, pos=array([-0.17935281,  0.07893378]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
320.5019 	EXP 	window1: mouseVisible = True
320.5040 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=150, pos=array([0.23881511, 0.13520547]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
320.5041 	EXP 	window1: mouseVisible = True
320.5070 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=234, pos=array([-0.35857274, -0.33779827]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
320.5072 	EXP 	window1: mouseVisible = True
320.5096 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=219, pos=array([0.21396615, 0.03742086]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
320.5097 	EXP 	window1: mouseVisible = True
320.5126 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=194, pos=array([ 0.37326929, -0.45237956]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
320.5128 	EXP 	window1: mouseVisible = True
320.5157 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=301, pos=array([0.26316498, 0.31194741]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
320.5158 	EXP 	window1: mouseVisible = True
320.5201 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=103, pos=array([ 0.3022383 , -0.04796046]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
320.5403 	EXP 	fixation: autoDraw = False
320.5403 	EXP 	target: autoDraw = False
320.5403 	EXP 	distr: autoDraw = False
320.5403 	EXP 	distr: autoDraw = False
320.5403 	EXP 	distr: autoDraw = False
320.5403 	EXP 	distr: autoDraw = False
320.5403 	EXP 	distr: autoDraw = False
320.5403 	EXP 	distr: autoDraw = True
320.5403 	EXP 	distr: autoDraw = True
320.5403 	EXP 	distr: autoDraw = True
320.5403 	EXP 	distr: autoDraw = True
320.5403 	EXP 	distr: autoDraw = True
320.5403 	EXP 	distr: autoDraw = True
320.5403 	EXP 	distr: autoDraw = True
320.5403 	EXP 	distr: autoDraw = True
320.5403 	EXP 	distr: autoDraw = True
320.5403 	EXP 	distr: autoDraw = True
320.5403 	EXP 	distr: autoDraw = True
320.5403 	EXP 	distr: autoDraw = True
320.5403 	EXP 	distr: autoDraw = True
320.5403 	EXP 	distr: autoDraw = True
320.5403 	EXP 	distr: autoDraw = True
320.5403 	EXP 	fixation: autoDraw = True
320.5403 	EXP 	target: autoDraw = True
320.5969 	DATA 	Mouse:  Left button up, pos=(92,396)
321.9163 	DATA 	Mouse: Left button down, pos=(429,414)
321.9357 	EXP 	New trial (rep=141, index=0): None
321.9362 	EXP 	window1: mouseVisible = True
321.9409 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=349, pos=array([ 0.04976812, -0.40747622]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
321.9412 	EXP 	window1: mouseVisible = True
321.9448 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=334, pos=array([0.02801682, 0.3977796 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
321.9450 	EXP 	window1: mouseVisible = True
321.9479 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=4, pos=array([-0.42292213,  0.01500445]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
321.9480 	EXP 	window1: mouseVisible = True
321.9504 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=274, pos=array([-0.48999201,  0.27032658]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
321.9505 	EXP 	window1: mouseVisible = True
321.9528 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=49, pos=array([-0.23314837,  0.07005217]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
321.9729 	EXP 	fixation: autoDraw = False
321.9729 	EXP 	target: autoDraw = False
321.9729 	EXP 	distr: autoDraw = False
321.9729 	EXP 	distr: autoDraw = False
321.9729 	EXP 	distr: autoDraw = False
321.9729 	EXP 	distr: autoDraw = False
321.9729 	EXP 	distr: autoDraw = False
321.9729 	EXP 	distr: autoDraw = False
321.9729 	EXP 	distr: autoDraw = False
321.9729 	EXP 	distr: autoDraw = False
321.9729 	EXP 	distr: autoDraw = False
321.9729 	EXP 	distr: autoDraw = False
321.9729 	EXP 	distr: autoDraw = False
321.9729 	EXP 	distr: autoDraw = False
321.9729 	EXP 	distr: autoDraw = False
321.9729 	EXP 	distr: autoDraw = False
321.9729 	EXP 	distr: autoDraw = False
321.9729 	EXP 	distr: autoDraw = True
321.9729 	EXP 	distr: autoDraw = True
321.9729 	EXP 	distr: autoDraw = True
321.9729 	EXP 	distr: autoDraw = True
321.9729 	EXP 	distr: autoDraw = True
321.9729 	EXP 	fixation: autoDraw = True
321.9729 	EXP 	target: autoDraw = True
322.1312 	DATA 	Mouse:  Left button up, pos=(429,414)
323.1984 	DATA 	Mouse: Left button down, pos=(309,155)
323.2081 	EXP 	New trial (rep=142, index=0): None
323.2087 	EXP 	window1: mouseVisible = True
323.2149 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=300, pos=array([-0.09301799,  0.45714567]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
323.2151 	EXP 	window1: mouseVisible = True
323.2191 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=341, pos=array([-0.48747402,  0.0220918 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
323.2193 	EXP 	window1: mouseVisible = True
323.2236 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=25, pos=array([-0.20865386, -0.48946592]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
323.2238 	EXP 	window1: mouseVisible = True
323.2279 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=302, pos=array([ 0.41202109, -0.17881667]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
323.2281 	EXP 	window1: mouseVisible = True
323.2329 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=252, pos=array([0.46148959, 0.40989701]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
323.2331 	EXP 	window1: mouseVisible = True
323.2400 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=171, pos=array([0.48582741, 0.29927896]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
323.2402 	EXP 	window1: mouseVisible = True
323.2456 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=20, pos=array([-0.10195198, -0.43996747]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
323.2458 	EXP 	window1: mouseVisible = True
323.2497 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=343, pos=array([-0.02117163,  0.31764051]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
323.2499 	EXP 	window1: mouseVisible = True
323.2533 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=16, pos=array([0.23403688, 0.13124827]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
